Time,Temperature
1511976149.0000,31.2500
1511976182.0000,31.2500
1511976215.0000,31.2500
1511976247.0000,31.2500
1511976280.0000,31.2500
1511976313.0000,31.2500
1511976346.0000,31.2500
1511976378.0000,31.2500
1511976411.0000,31.2500
1511976444.0000,31.2500
1511976477.0000,31.2500
1511976509.0000,31.2500
1511976543.0000,31.2500
1511976576.0000,31.2500
1511976608.0000,31.2500
1511976641.0000,31.2500
1511976674.0000,31.2500
1511976707.0000,31.2500
1511976739.0000,31.2500
1511976772.0000,31.2500
1511976805.0000,31.2500
1511976838.0000,31.2500
1511976870.0000,31.2500
1511976903.0000,30.7500
1511976936.0000,30.7500
1511976969.0000,30.7500
1511977001.0000,30.7500
1511977034.0000,30.7500
1511977075.0000,30.7500
1511977108.0000,30.7500
1511977140.0000,30.7500
1511977173.0000,30.7500
1511977206.0000,30.7500
1511977239.0000,30.7500
1511977271.0000,30.7500
1511977304.0000,30.7500
1511977337.0000,30.7500
1511977370.0000,30.7500
1511977402.0000,30.7500
1511977435.0000,30.7500
1511977468.0000,30.7500
1511977501.0000,30.7500
1511977533.0000,30.7500
1511977567.0000,30.7500
1511977600.0000,30.7500
1511977632.0000,30.7500
1511977665.0000,30.7500
1511977698.0000,30.7500
1511977731.0000,30.7500
1511977763.0000,30.7500
1511977796.0000,30.7500
1511977829.0000,30.7500
1511977862.0000,30.7500
1511977894.0000,30.7500
1511977927.0000,30.7500
1511977960.0000,30.7500
1511977993.0000,30.7500
1511978025.0000,30.7500
1511978058.0000,30.7500
1511978099.0000,30.7500
1511978132.0000,30.7500
1511978164.0000,30.7500
1511978197.0000,30.5000
1511978230.0000,30.7500
1511978263.0000,30.5000
1511978295.0000,30.5000
1511978328.0000,30.5000
1511978361.0000,30.5000
1511978394.0000,30.5000
1511978426.0000,30.5000
1511978459.0000,30.5000
1511978492.0000,30.5000
1511978525.0000,30.5000
1511978557.0000,30.5000
1511978591.0000,30.7500
1511978624.0000,30.7500
1511978656.0000,30.5000
1511978689.0000,30.7500
1511978722.0000,30.7500
1511978755.0000,30.5000
1511978787.0000,30.7500
1511978820.0000,30.5000
1511978853.0000,30.5000
1511978886.0000,30.5000
1511978918.0000,30.5000
1511978951.0000,30.5000
1511978984.0000,30.5000
1511979017.0000,30.5000
1511979049.0000,30.5000
1511979082.0000,30.5000
1511979123.0000,30.5000
1511979156.0000,30.5000
1511979188.0000,30.5000
1511979221.0000,30.5000
1511979254.0000,30.5000
1511979287.0000,30.5000
1511979319.0000,30.5000
1511979352.0000,30.5000
1511979385.0000,30.5000
1511979418.0000,30.5000
1511979450.0000,30.5000
1511979483.0000,30.5000
1511979516.0000,30.5000
1511979549.0000,30.5000
1511979581.0000,30.5000
1511979615.0000,30.5000
1511979648.0000,30.5000
1511979680.0000,30.5000
1511979713.0000,30.5000
1511979746.0000,30.5000
1511979779.0000,30.5000
1511979811.0000,30.5000
1511979844.0000,30.5000
1511979877.0000,30.5000
1511979910.0000,30.5000
1511979942.0000,30.5000
1511979975.0000,30.5000
1511980008.0000,30.5000
1511980041.0000,30.5000
1511980073.0000,30.5000
1511980106.0000,30.5000
1511980147.0000,30.5000
1511980180.0000,30.5000
1511980212.0000,30.5000
1511980245.0000,30.5000
1511980278.0000,30.5000
1511980311.0000,30.2500
1511980343.0000,30.2500
1511980376.0000,30.2500
1511980409.0000,30.5000
1511980442.0000,30.2500
1511980474.0000,30.2500
1511980507.0000,30.2500
1511980540.0000,30.2500
1511980573.0000,30.2500
1511980605.0000,30.2500
1511980639.0000,30.2500
1511980672.0000,30.2500
1511980704.0000,30.2500
1511980737.0000,30.2500
1511980770.0000,30.2500
1511980803.0000,30.2500
1511980835.0000,30.2500
1511980868.0000,30.2500
1511980901.0000,30.2500
1511980934.0000,30.2500
1511980966.0000,30.2500
1511980999.0000,30.2500
1511981032.0000,30.2500
1511981065.0000,30.2500
1511981097.0000,30.2500
1511981130.0000,30.2500
1511981171.0000,30.2500
1511981204.0000,30.2500
1511981236.0000,30.2500
1511981269.0000,30.2500
1511981302.0000,30.2500
1511981335.0000,30.2500
1511981367.0000,30.2500
1511981400.0000,30.2500
1511981433.0000,30.2500
1511981466.0000,30.2500
1511981498.0000,30.2500
1511981531.0000,30.2500
1511981564.0000,30.2500
1511981597.0000,30.2500
1511981629.0000,30.2500
1511981663.0000,30.2500
1511981696.0000,30.2500
1511981728.0000,30.2500
1511981761.0000,30.2500
1511981794.0000,30.2500
1511981827.0000,30.2500
1511981859.0000,30.0000
1511981892.0000,30.2500
1511981925.0000,30.2500
1511981958.0000,30.0000
1511981990.0000,30.0000
1511982023.0000,30.0000
1511982056.0000,30.0000
1511982089.0000,30.0000
1511982121.0000,30.0000
1511982154.0000,30.0000
1511982195.0000,30.0000
1511982228.0000,30.0000
1511982260.0000,30.0000
1511982293.0000,30.0000
1511982326.0000,30.0000
1511982359.0000,30.0000
1511982391.0000,30.0000
1511982424.0000,30.0000
1511982457.0000,30.0000
1511982490.0000,30.0000
1511982522.0000,30.0000
1511982555.0000,30.0000
1511982588.0000,30.0000
1511982621.0000,30.0000
1511982653.0000,30.0000
1511982687.0000,30.0000
1511982720.0000,30.0000
1511982752.0000,30.0000
1511982785.0000,29.7500
1511982818.0000,29.7500
1511982851.0000,29.7500
1511982883.0000,29.7500
1511982916.0000,29.7500
1511982949.0000,29.7500
1511982982.0000,29.7500
1511983014.0000,29.7500
1511983047.0000,29.7500
1511983080.0000,29.7500
1511983113.0000,29.7500
1511983145.0000,29.7500
1511983178.0000,29.7500
1511983219.0000,29.7500
1511983252.0000,29.5000
1511983284.0000,29.7500
1511983317.0000,29.5000
1511983350.0000,29.5000
1511983383.0000,29.5000
1511983415.0000,29.5000
1511983448.0000,29.5000
1511983481.0000,29.5000
1511983514.0000,29.5000
1511983546.0000,29.5000
1511983579.0000,29.5000
1511983612.0000,29.5000
1511983645.0000,29.5000
1511983677.0000,29.5000
1511983711.0000,29.5000
1511983744.0000,29.5000
1511983776.0000,29.5000
1511983809.0000,29.5000
1511983842.0000,29.5000
1511983875.0000,29.5000
1511983907.0000,29.5000
1511983940.0000,29.5000
1511983973.0000,29.5000
1511984006.0000,29.5000
1511984038.0000,29.5000
1511984071.0000,29.5000
1511984104.0000,29.5000
1511984137.0000,29.5000
1511984170.0000,29.5000
1511984202.0000,29.5000
1511984243.0000,29.5000
1511984276.0000,29.5000
1511984308.0000,29.5000
1511984341.0000,29.5000
1511984374.0000,29.5000
1511984407.0000,29.2500
1511984439.0000,29.2500
1511984472.0000,29.5000
1511984505.0000,29.2500
1511984538.0000,29.2500
1511984570.0000,29.2500
1511984603.0000,29.2500
1511984636.0000,29.2500
1511984669.0000,29.2500
1511984701.0000,29.2500
1511984735.0000,29.2500
1511984768.0000,29.2500
1511984800.0000,29.2500
1511984833.0000,29.2500
1511984866.0000,29.2500
1511984899.0000,29.2500
1511984931.0000,29.2500
1511984964.0000,29.2500
1511984997.0000,29.2500
1511985030.0000,29.2500
1511985062.0000,29.2500
1511985095.0000,29.2500
1511985128.0000,29.2500
1511985161.0000,29.2500
1511985193.0000,29.2500
1511985226.0000,29.2500
1511985267.0000,29.2500
1511985300.0000,29.2500
1511985332.0000,29.2500
1511985365.0000,29.2500
1511985398.0000,29.0000
1511985431.0000,29.0000
1511985463.0000,29.0000
1511985496.0000,29.0000
1511985529.0000,29.0000
1511985562.0000,29.0000
1511985594.0000,29.0000
1511985627.0000,29.0000
1511985660.0000,29.0000
1511985693.0000,29.0000
1511985725.0000,29.0000
1511985759.0000,29.0000
1511985792.0000,29.0000
1511985824.0000,29.0000
1511985857.0000,29.0000
1511985890.0000,29.0000
1511985923.0000,29.0000
1511985955.0000,29.0000
1511985988.0000,29.0000
1511986021.0000,29.0000
1511986054.0000,29.0000
1511986086.0000,29.0000
1511986119.0000,29.0000
1511986152.0000,29.0000
1511986185.0000,29.0000
1511986217.0000,29.0000
1511986250.0000,28.7500
1511986291.0000,29.0000
1511986324.0000,29.0000
1511986356.0000,29.0000
1511986389.0000,28.7500
1511986422.0000,29.0000
1511986455.0000,29.0000
1511986487.0000,28.7500
1511986520.0000,28.7500
1511986553.0000,29.0000
1511986586.0000,28.7500
1511986618.0000,28.7500
1511986651.0000,28.7500
1511986684.0000,28.7500
1511986717.0000,28.7500
1511986749.0000,28.7500
1511986783.0000,28.7500
1511986816.0000,28.7500
1511986848.0000,28.7500
1511986881.0000,28.7500
1511986914.0000,28.7500
1511986947.0000,28.7500
1511986979.0000,28.7500
1511987012.0000,28.7500
1511987045.0000,28.7500
1511987078.0000,28.5000
1511987110.0000,28.5000
1511987143.0000,28.7500
1511987176.0000,28.7500
1511987209.0000,28.7500
1511987241.0000,28.5000
1511987274.0000,28.5000
1511987315.0000,28.5000
1511987348.0000,28.5000
1511987380.0000,28.5000
1511987413.0000,28.5000
1511987446.0000,28.5000
1511987479.0000,28.5000
1511987511.0000,28.5000
1511987544.0000,28.5000
1511987577.0000,28.5000
1511987610.0000,28.5000
1511987642.0000,28.5000
1511987675.0000,28.5000
1511987708.0000,28.5000
1511987741.0000,28.5000
1511987773.0000,28.5000
1511987807.0000,28.5000
1511987840.0000,28.2500
1511987872.0000,28.5000
1511987905.0000,28.2500
1511987938.0000,28.2500
1511987971.0000,28.5000
1511988003.0000,28.2500
1511988036.0000,28.5000
1511988069.0000,28.2500
1511988102.0000,28.2500
1511988134.0000,28.2500
1511988167.0000,28.2500
1511988200.0000,28.2500
1511988233.0000,28.2500
1511988266.0000,28.2500
1511988298.0000,28.2500
1511988339.0000,28.2500
1511988372.0000,28.2500
1511988404.0000,28.2500
1511988437.0000,28.2500
1511988470.0000,28.2500
1511988503.0000,28.2500
1511988535.0000,28.2500
1511988568.0000,28.2500
1511988601.0000,28.2500
1511988634.0000,28.2500
1511988666.0000,28.2500
1511988699.0000,28.2500
1511988732.0000,28.2500
1511988765.0000,28.2500
1511988797.0000,28.2500
1511988831.0000,28.2500
1511988864.0000,28.2500
1511988896.0000,28.2500
1511988929.0000,28.2500
1511988962.0000,28.2500
1511988995.0000,28.2500
1511989027.0000,28.2500
1511989060.0000,28.2500
1511989093.0000,28.2500
1511989126.0000,28.2500
1511989158.0000,28.2500
1511989191.0000,28.2500
1511989224.0000,28.2500
1511989257.0000,28.2500
1511989289.0000,28.2500
1511989322.0000,28.2500
1511989363.0000,28.2500
1511989396.0000,28.2500
1511989428.0000,28.2500
1511989461.0000,28.2500
1511989494.0000,28.2500
1511989527.0000,28.2500
1511989559.0000,28.2500
1511989592.0000,28.2500
1511989625.0000,28.2500
1511989658.0000,28.2500
1511989690.0000,28.2500
1511989723.0000,28.2500
1511989756.0000,28.2500
1511989789.0000,28.2500
1511989821.0000,28.2500
1511989855.0000,28.2500
1511989888.0000,28.2500
1511989920.0000,28.2500
1511989953.0000,28.2500
1511989986.0000,28.2500
1511990019.0000,28.2500
1511990051.0000,28.2500
1511990084.0000,28.2500
1511990117.0000,28.2500
1511990150.0000,28.2500
1511990182.0000,28.2500
1511990215.0000,28.2500
1511990248.0000,28.2500
1511990281.0000,28.2500
1511990313.0000,28.2500
1511990346.0000,28.2500
1511990387.0000,28.2500
1511990420.0000,28.2500
1511990452.0000,28.2500
1511990485.0000,28.2500
1511990518.0000,28.2500
1511990551.0000,28.2500
1511990583.0000,28.2500
1511990616.0000,28.2500
1511990649.0000,28.2500
1511990682.0000,28.2500
1511990714.0000,28.2500
1511990747.0000,28.2500
1511990780.0000,28.2500
1511990813.0000,28.2500
1511990845.0000,28.2500
1511990879.0000,28.2500
1511990912.0000,28.2500
1511990944.0000,28.2500
1511990977.0000,28.2500
1511991010.0000,28.2500
1511991043.0000,28.2500
1511991075.0000,28.2500
1511991108.0000,28.2500
1511991141.0000,28.2500
1511991174.0000,28.2500
1511991206.0000,28.2500
1511991239.0000,28.2500
1511991272.0000,28.2500
1511991305.0000,28.2500
1511991337.0000,28.2500
1511991370.0000,28.2500
1511991411.0000,28.2500
1511991444.0000,28.2500
1511991476.0000,28.2500
1511991509.0000,28.2500
1511991542.0000,28.2500
1511991575.0000,28.2500
1511991607.0000,28.2500
1511991640.0000,28.2500
1511991673.0000,28.2500
1511991706.0000,28.2500
1511991738.0000,28.2500
1511991771.0000,28.2500
1511991804.0000,28.2500
1511991837.0000,28.2500
1511991869.0000,28.2500
1511991903.0000,28.2500
1511991936.0000,28.2500
1511991968.0000,28.2500
1511992001.0000,28.2500
1511992034.0000,28.2500
1511992067.0000,28.2500
1511992099.0000,28.2500
1511992132.0000,28.2500
1511992165.0000,28.2500
1511992198.0000,28.2500
1511992230.0000,28.2500
1511992263.0000,28.2500
1511992296.0000,28.2500
1511992329.0000,28.2500
1511992361.0000,28.2500
1511992394.0000,28.2500
1511992435.0000,28.2500
1511992468.0000,28.2500
1511992500.0000,28.2500
1511992533.0000,28.2500
1511992566.0000,28.2500
1511992599.0000,28.2500
1511992631.0000,28.2500
1511992664.0000,28.2500
1511992697.0000,28.2500
1511992730.0000,28.2500
1511992762.0000,28.2500
1511992795.0000,28.2500
1511992828.0000,28.2500
1511992861.0000,28.2500
1511992893.0000,28.2500
1511992927.0000,28.2500
1511992960.0000,28.2500
1511992992.0000,28.2500
1511993025.0000,28.2500
1511993058.0000,28.2500
1511993091.0000,28.2500
1511993123.0000,28.2500
1511993156.0000,28.2500
1511993189.0000,28.2500
1511993222.0000,28.2500
1511993254.0000,28.2500
1511993287.0000,28.2500
1511993320.0000,28.2500
1511993353.0000,28.2500
1511993385.0000,28.2500
1511993418.0000,28.2500
1511993459.0000,28.2500
1511993492.0000,28.2500
1511993524.0000,28.2500
1511993557.0000,28.2500
1511993590.0000,28.2500
1511993623.0000,28.2500
1511993655.0000,28.2500
1511993688.0000,28.2500
1511993721.0000,28.2500
1511993754.0000,28.2500
1511993786.0000,28.2500
1511993819.0000,28.2500
1511993852.0000,28.2500
1511993885.0000,28.2500
1511993917.0000,28.2500
1511993951.0000,28.2500
1511993984.0000,28.2500
1511994016.0000,28.2500
1511994049.0000,28.0000
1511994082.0000,28.2500
1511994115.0000,28.2500
1511994147.0000,28.2500
1511994180.0000,28.2500
1511994213.0000,28.2500
1511994246.0000,28.2500
1511994278.0000,28.2500
1511994311.0000,28.2500
1511994344.0000,28.2500
1511994377.0000,28.2500
1511994409.0000,28.2500
1511994442.0000,28.2500
1511994483.0000,28.2500
1511994516.0000,28.2500
1511994548.0000,28.2500
1511994581.0000,28.2500
1511994614.0000,28.0000
1511994647.0000,28.0000
1511994679.0000,28.2500
1511994712.0000,28.0000
1511994745.0000,28.2500
1511994778.0000,28.2500
1511994810.0000,28.0000
1511994843.0000,28.0000
1511994876.0000,28.2500
1511994909.0000,28.0000
1511994941.0000,28.2500
1511994975.0000,28.0000
1511995008.0000,28.0000
1511995040.0000,28.0000
1511995073.0000,28.0000
1511995106.0000,28.0000
1511995139.0000,28.0000
1511995171.0000,28.0000
1511995204.0000,28.0000
1511995237.0000,28.0000
1511995270.0000,28.0000
1511995302.0000,28.2500
1511995335.0000,28.0000
1511995368.0000,28.0000
1511995401.0000,28.0000
1511995433.0000,28.0000
1511995466.0000,28.0000
1511995507.0000,28.0000
1511995540.0000,28.0000
1511995572.0000,28.0000
1511995605.0000,28.0000
1511995638.0000,28.0000
1511995671.0000,28.0000
1511995703.0000,28.0000
1511995736.0000,28.0000
1511995769.0000,28.0000
1511995802.0000,28.0000
1511995834.0000,28.0000
1511995867.0000,28.0000
1511995900.0000,28.0000
1511995933.0000,28.0000
1511995965.0000,28.0000
1511995999.0000,28.0000
1511996032.0000,28.0000
1511996064.0000,28.0000
1511996097.0000,28.0000
1511996130.0000,28.0000
1511996163.0000,28.0000
1511996195.0000,28.0000
1511996228.0000,28.0000
1511996261.0000,28.0000
1511996294.0000,28.0000
1511996326.0000,28.0000
1511996359.0000,28.0000
1511996392.0000,28.0000
1511996425.0000,28.0000
1511996457.0000,28.0000
1511996490.0000,28.0000
1511996531.0000,28.0000
1511996564.0000,28.0000
1511996596.0000,28.0000
1511996629.0000,28.0000
1511996662.0000,28.0000
1511996695.0000,28.0000
1511996727.0000,28.0000
1511996760.0000,28.0000
1511996793.0000,28.0000
1511996826.0000,28.2500
1511996858.0000,28.0000
1511996891.0000,28.0000
1511996924.0000,28.0000
1511996957.0000,28.0000
1511996989.0000,28.0000
1511997023.0000,28.0000
1511997056.0000,28.0000
1511997088.0000,28.0000
1511997121.0000,28.0000
1511997154.0000,28.0000
1511997187.0000,28.0000
1511997219.0000,28.2500
1511997252.0000,28.0000
1511997285.0000,28.0000
1511997318.0000,28.0000
1511997350.0000,28.0000
1511997383.0000,28.0000
1511997416.0000,28.0000
1511997449.0000,28.0000
1511997481.0000,28.0000
1511997515.0000,28.0000
1511997555.0000,28.0000
1511997588.0000,28.0000
1511997620.0000,28.0000
1511997653.0000,28.2500
1511997686.0000,28.0000
1511997719.0000,28.0000
1511997751.0000,28.0000
1511997784.0000,28.0000
1511997817.0000,28.0000
1511997850.0000,28.0000
1511997882.0000,28.0000
1511997915.0000,28.0000
1511997948.0000,28.0000
1511997981.0000,28.0000
1511998013.0000,28.2500
1511998047.0000,28.0000
1511998080.0000,28.0000
1511998112.0000,28.0000
1511998145.0000,28.0000
1511998178.0000,28.0000
1511998211.0000,28.0000
1511998243.0000,28.0000
1511998276.0000,28.0000
1511998309.0000,28.0000
1511998342.0000,28.0000
1511998374.0000,28.0000
1511998407.0000,28.0000
1511998440.0000,28.0000
1511998473.0000,28.0000
1511998505.0000,28.0000
1511998538.0000,28.2500
1511998579.0000,28.0000
1511998612.0000,28.0000
1511998644.0000,28.0000
1511998677.0000,28.0000
1511998710.0000,28.0000
1511998743.0000,28.0000
1511998775.0000,28.2500
1511998808.0000,28.0000
1511998841.0000,28.0000
1511998874.0000,28.0000
1511998906.0000,28.0000
1511998939.0000,28.0000
1511998972.0000,28.0000
1511999005.0000,28.0000
1511999037.0000,28.0000
1511999071.0000,28.0000
1511999104.0000,28.0000
1511999136.0000,28.0000
1511999169.0000,28.0000
1511999202.0000,28.0000
1511999235.0000,28.0000
1511999267.0000,28.0000
1511999300.0000,28.0000
1511999333.0000,28.0000
1511999366.0000,28.0000
1511999398.0000,28.0000
1511999431.0000,28.0000
1511999464.0000,28.0000
1511999497.0000,28.0000
1511999529.0000,28.0000
1511999562.0000,28.0000
1511999603.0000,28.0000
1511999636.0000,28.0000
1511999668.0000,28.0000
1511999701.0000,28.0000
1511999734.0000,28.0000
1511999767.0000,28.0000
1511999799.0000,28.0000
1511999832.0000,28.0000
1511999865.0000,28.0000
1511999898.0000,28.0000
1511999930.0000,28.2500
1511999963.0000,28.0000
1511999996.0000,28.0000
1512000029.0000,28.0000
1512000061.0000,28.0000
1512000095.0000,28.0000
1512000128.0000,28.0000
1512000160.0000,28.0000
1512000193.0000,28.0000
1512000226.0000,28.0000
1512000259.0000,28.0000
1512000291.0000,28.0000
1512000324.0000,28.0000
1512000357.0000,28.0000
1512000390.0000,28.0000
1512000422.0000,28.0000
1512000455.0000,28.0000
1512000488.0000,28.0000
1512000521.0000,28.0000
1512000553.0000,28.0000
1512000586.0000,28.0000
1512000627.0000,28.0000
1512000660.0000,28.0000
1512000692.0000,28.0000
1512000725.0000,28.0000
1512000758.0000,28.0000
1512000791.0000,28.0000
1512000823.0000,28.0000
1512000856.0000,28.0000
1512000889.0000,28.0000
1512000922.0000,28.0000
1512000954.0000,28.0000
1512000987.0000,28.0000
1512001020.0000,28.0000
1512001053.0000,28.0000
1512001085.0000,28.0000
1512001119.0000,28.0000
1512001152.0000,28.0000
1512001184.0000,28.0000
1512001217.0000,28.0000
1512001250.0000,28.0000
1512001283.0000,28.0000
1512001315.0000,28.0000
1512001348.0000,28.0000
1512001381.0000,28.0000
1512001414.0000,28.0000
1512001446.0000,28.0000
1512001479.0000,28.0000
1512001512.0000,28.0000
1512001545.0000,28.0000
1512001577.0000,28.0000
1512001610.0000,28.0000
1512001651.0000,28.0000
1512001684.0000,28.0000
1512001716.0000,28.0000
1512001749.0000,28.0000
1512001782.0000,28.0000
1512001815.0000,28.0000
1512001847.0000,28.0000
1512001880.0000,28.0000
1512001913.0000,28.0000
1512001946.0000,28.0000
1512001978.0000,28.0000
1512002011.0000,28.0000
1512002044.0000,28.0000
1512002077.0000,28.0000
1512002109.0000,28.0000
1512002143.0000,28.0000
1512002176.0000,28.0000
1512002208.0000,28.0000
1512002241.0000,28.0000
1512002274.0000,28.0000
1512002307.0000,28.0000
1512002339.0000,28.0000
1512002372.0000,28.0000
1512002405.0000,28.0000
1512002438.0000,28.0000
1512002470.0000,28.0000
1512002503.0000,28.0000
